,time,open,high,low,close,tick_volume,spread,real_volume,ema_7,ema_21,ema_89,ema_200,time_sin,time_cos,price_diff,trendline_7,trendline_21,trendline_89,trendline_200,trend_7,trend_21,trend_89,trend_200,close_minus_trendline_7,close_minus_trendline_21,close_minus_trendline_89,close_minus_trendline_200,close_minus_ema7,close_minus_ema21,close_minus_ema89,close_minus_ema200
77,2005-03-30,107.57,107.71,107.12,107.55,8503,30,0,106.71998222048018,105.69385618293764,104.76066289613532,104.62301263517168,0.0,1.0,0.0,107.72321428571425,106.67463203463201,0.0,0.0,1,1,-1,-1,-0.17321428571425201,0.8753679653679853,0.0,0.0,0.8300177795198209,1.8561438170623603,2.789337103864682,2.926987364828321
78,2005-03-31,107.55,107.6,106.64,107.14,8842,30,0,106.82498666536013,105.82532380267057,104.81353705399897,104.64805728556797,0.0,1.0,-0.4099999999999966,107.63142857142854,106.95077922077921,0.0,0.0,-1,1,-1,-1,-0.4914285714285427,0.18922077922078984,0.0,0.0,0.3150133346398718,1.3146761973294332,2.3264629460010298,2.491942714432028
79,2005-04-01,107.15,107.79,106.75,107.56,8984,30,0,107.0087399990201,105.98302163879143,104.8745695639101,104.67703183994043,0.0,1.0,0.4200000000000017,107.68321428571426,107.3165367965368,0.0,0.0,1,1,-1,-1,-0.12321428571425486,0.24346320346320738,0.0,0.0,0.5512600009799087,1.5769783612085746,2.685430436089902,2.8829681600595762
80,2005-04-04,107.67,108.43,107.58,108.29,8327,30,0,107.32905499926507,106.19274694435585,104.95046801804543,104.71298177188132,0.0,1.0,0.730000000000004,108.02821428571423,107.73913419913421,0.0,0.0,1,1,-1,-1,0.2617857142857787,0.5508658008657932,0.0,0.0,0.960945000734938,2.0972530556441598,3.339531981954579,3.577018228118689
81,2005-04-05,108.29,108.91,108.07,108.28,8206,30,0,107.56679124944881,106.38249722214168,105.02445761764442,104.74847449056907,0.0,1.0,-0.010000000000005116,108.16321428571425,108.14619047619044,0.0,0.0,1,1,-1,-1,0.11678571428575424,0.13380952380956046,0.0,0.0,0.713208750551189,1.897502777858321,3.2555423823555856,3.531525509430935
82,2005-04-06,108.24,108.81,107.86,108.64,8564,30,0,107.83509343708661,106.58772474740152,105.10480300391897,104.78719613742908,0.0,1.0,0.35999999999999943,108.48857142857142,108.5220779220779,0.0,0.0,1,1,-1,-1,0.1514285714285819,0.11792207792210263,0.0,0.0,0.8049065629133878,2.052275252598477,3.5351969960810266,3.852803862570923
83,2005-04-07,108.64,108.81,108.09,108.64,8365,30,0,108.03632007781496,106.77429522491047,105.18336293716521,104.82553249427058,0.0,1.0,0.0,108.76321428571424,108.79272727272726,0.0,0.0,1,1,-1,-1,-0.12321428571424065,-0.15272727272726172,0.0,0.0,0.6036799221850373,1.865704775089526,3.456637062834787,3.814467505729425
84,2005-04-08,108.66,108.9,108.16,108.18,7816,30,0,108.07224005836123,106.90208656810043,105.24995487189487,104.85891028039724,0.0,1.0,-0.45999999999999375,108.70749999999997,108.92935064935064,0.0,0.0,-1,1,-1,-1,-0.5274999999999608,-0.7493506493506317,0.0,0.0,0.10775994163877556,1.2779134318995773,2.930045128105135,3.3210897196027673
85,2005-04-11,108.32,108.55,107.63,107.85,8186,30,0,108.01668004377092,106.98826051645494,105.30773365251942,104.88867236715946,0.0,1.0,-0.3300000000000125,108.31392857142853,108.94870129870127,0.0,0.0,-1,1,-1,-1,-0.46392857142853927,-1.0987012987012719,0.0,0.0,-0.16668004377092416,0.8617394835450511,2.5422663474805773,2.9613276328405362
86,2005-04-12,107.84,108.49,107.51,107.72,8642,30,0,107.94251003282818,107.05478228768631,105.3613395713523,104.91684478141659,0.0,1.0,-0.12999999999999545,107.90392857142855,108.9764502164502,0.0,0.0,-1,1,-1,-1,-0.18392857142855235,-1.2564502164502045,0.0,0.0,-0.2225100328281826,0.6652177123136909,2.3586604286476955,2.803155218583413
87,2005-04-13,107.72,107.86,107.14,107.34,8269,30,0,107.79188252462114,107.08071117062391,105.40530980310002,104.94095577861643,0.0,1.0,-0.37999999999999545,107.50892857142854,108.86666666666666,0.0,0.0,-1,-1,-1,-1,-0.16892857142853757,-1.5266666666666566,0.0,0.0,-0.45188252462114065,0.2592888293760893,1.9346901968999788,2.3990442213835763
88,2005-04-14,107.34,108.44,107.25,108.28,8690,30,0,107.91391189346587,107.18973742783992,105.46919180747558,104.97418009922721,0.0,1.0,0.9399999999999977,107.64928571428574,108.85402597402596,106.91479400749066,0.0,1,-1,-1,-1,0.6307142857142622,-0.5740259740259575,1.3652059925093454,0.0,0.3660881065341357,1.0902625721600856,2.8108081925244193,3.3058199007727893
89,2005-04-15,108.29,108.57,107.46,107.74,9131,30,0,107.8704339200994,107.23976129803629,105.5196542117539,105.00170069525481,0.0,1.0,-0.5400000000000063,107.64178571428567,108.7248051948052,107.03997003745317,0.0,-1,-1,1,-1,0.09821428571432023,-0.9848051948052046,0.7000299625468216,0.0,-0.13043392009940646,0.5002387019637098,2.2203457882460924,2.7382993047451833
90,2005-04-18,107.64,108.07,107.26,107.38,8406,30,0,107.74782544007455,107.25251027094208,105.56099522927047,105.02536536495377,0.0,1.0,-0.35999999999999943,107.56357142857141,108.51095238095236,107.1665093632959,0.0,-1,-1,1,-1,-0.18357142857141184,-1.1309523809523654,0.21349063670409407,0.0,-0.3678254400745544,0.12748972905791334,1.8190047707295207,2.3546346350462244
91,2005-04-19,107.37,107.55,106.72,106.83,10859,30,0,107.5183690800559,107.21410024631099,105.58919533528668,105.04332192848658,0.0,1.0,-0.5499999999999972,107.23357142857147,108.20627705627705,107.23704868913858,0.0,-1,-1,1,-1,-0.40357142857146755,-1.376277056277047,-0.40704868913857695,0.0,-0.6883690800559066,-0.38410024631099304,1.2408046647133233,1.7866780715134212
92,2005-04-20,106.85,107.52,106.6,106.96,11321,30,0,107.37877681004193,107.19100022391908,105.61965766116919,105.06239335208373,0.0,1.0,0.12999999999999545,107.01428571428568,107.93753246753249,107.31991760299628,0.0,-1,-1,1,-1,-0.054285714285683184,-0.9775324675324981,-0.3599176029962905,0.0,-0.41877681004193335,-0.23100022391908226,1.3403423388308084,1.8976066479162625
93,2005-04-21,106.91,107.45,106.69,106.95,11123,30,0,107.27158260753144,107.1690911126537,105.64922082425431,105.0811755077844,0.0,1.0,-0.009999999999990905,106.84857142857139,107.68857142857144,107.39068913857676,0.0,-1,-1,1,-1,0.10142857142861317,-0.7385714285714329,-0.44068913857675795,0.0,-0.32158260753143963,-0.2190911126537003,1.3007791757456886,1.8688244922156088
94,2005-04-22,106.97,107.01,105.75,105.98,10759,30,0,106.94868695564858,107.06099192059428,105.65657147260421,105.09011903507013,0.0,1.0,-0.9699999999999989,106.20642857142853,107.29649350649349,107.4165018726592,0.0,-1,-1,1,-1,-0.2264285714285279,-1.3164935064934866,-1.4365018726591927,0.0,-0.9686869556485789,-1.080991920594272,0.32342852739579087,0.8898809649298727
95,2005-04-25,105.56,106.09,105.48,105.76,10685,30,0,106.65151521673644,106.94271992781297,105.65886988432412,105.09678451730824,0.0,1.0,-0.21999999999999886,105.87642857142855,106.86987012987014,107.43707116104869,0.0,-1,-1,1,-1,-0.11642857142854268,-1.1098701298701314,-1.677071161048687,0.0,-0.8915152167364369,-1.1827199278129683,0.10113011567588615,0.6632154826917684
96,2005-04-26,105.76,106.2,105.57,106.09,10485,30,0,106.51113641255233,106.86519993437543,105.66845055356136,105.10666725842955,0.0,1.0,0.3299999999999983,105.81535714285714,106.58523809523807,107.46672659176032,0.0,-1,-1,1,-1,0.2746428571428652,-0.49523809523806506,-1.3767265917603169,0.0,-0.4211364125523289,-0.7751999343754221,0.42154944643864667,0.9833327415704503
97,2005-04-27,106.1,106.43,105.68,105.95,10637,30,0,106.37085230941425,106.78199994034128,105.67470720792664,105.11505862899244,0.0,1.0,-0.14000000000000057,105.76321428571428,106.32515151515149,107.47508614232211,0.0,-1,-1,1,-1,0.186785714285719,-0.3751515151514866,-1.5250861423221096,0.0,-0.42085230941424356,-0.8319999403412766,0.27529279207335833,0.8349413710075595
98,2005-04-28,105.93,106.32,105.53,106.15,10522,30,0,106.31563923206068,106.72454540031026,105.68526926997271,105.12535655308207,0.0,1.0,0.20000000000000284,105.79999999999998,106.12134199134198,107.49165543071163,0.0,1,-1,1,-1,0.35000000000002274,0.028658008658027256,-1.3416554307116257,0.0,-0.16563923206066988,-0.5745454003102566,0.4647307300272985,1.0246434469179349
99,2005-04-29,106.14,106.17,104.61,104.68,10962,30,0,105.90672942404551,106.53867763664569,105.6629299528622,105.12092514459368,0.0,1.0,-1.4699999999999989,105.26428571428576,105.63575757575757,107.42656179775284,0.0,-1,-1,-1,-1,-0.5842857142857554,-0.9557575757575592,-2.7465617977528325,0.0,-1.2267294240455016,-1.8586776366456803,-0.9829299528621931,-0.4409251445936775
100,2005-05-02,105.06,105.46,104.9,105.16,9635,30,0,105.72004706803412,106.41334330604154,105.65175373168749,105.1213139491251,0.0,1.0,0.47999999999998977,105.19285714285712,105.30731601731598,107.38164794007494,0.0,-1,-1,-1,-1,-0.032857142857125154,-0.14731601731598687,-2.221647940074945,0.0,-0.5600470680341232,-1.2533433060415433,-0.4917537316874956,0.03868605087490096
101,2005-05-03,105.14,105.38,104.86,104.98,10161,30,0,105.5350353010256,106.28303936912867,105.63682587098332,105.11990784017858,0.0,1.0,-0.1799999999999926,104.95249999999994,105.04761904761905,107.34334831460676,0.0,-1,-1,-1,-1,0.027500000000060254,-0.06761904761904702,-2.3633483146067533,0.0,-0.5550353010255975,-1.303039369128669,-0.6568258709833117,-0.13990784017858005
102,2005-05-04,104.99,105.05,104.2,104.54,11005,30,0,105.28627647576921,106.12458124466242,105.61245196273924,105.11413761291313,0.0,1.0,-0.4399999999999977,104.55214285714285,104.75186147186146,107.27005992509363,0.0,-1,-1,-1,-1,-0.012142857142848129,-0.21186147186145377,-2.7300599250936273,0.0,-0.7462764757692071,-1.5845812446624166,-1.0724519627392368,-0.5741376129131197
103,2005-05-05,104.56,104.71,104.22,104.52,10467,30,0,105.0947073568269,105.97871022242037,105.58817525245614,105.10822579586923,0.0,1.0,-0.020000000000010232,104.3675,104.53541125541126,107.18108614232209,0.0,-1,-1,-1,-1,0.1524999999999892,-0.015411255411265756,-2.661086142322091,0.0,-0.5747073568269059,-1.458710222420379,-1.0681752524561432,-0.588225795869235
104,2005-05-06,104.51,105.12,104.45,105.05,10195,30,0,105.08353051762018,105.89428202038215,105.57621580240155,105.10764643471632,0.0,1.0,0.5300000000000011,104.55714285714284,104.4665367965368,107.12208988764051,0.0,1,-1,-1,-1,0.49285714285716153,0.5834632034631966,-2.072089887640516,0.0,-0.03353051762017856,-0.8442820203821526,-0.526215802401552,-0.05764643471631814
105,2005-05-09,105.11,105.72,105.08,105.67,9978,30,0,105.23014788821514,105.87389274580195,105.57829989568151,105.11324199257984,0.0,1.0,0.6200000000000045,105.18821428571427,104.51051948051946,107.12546067415732,0.0,1,1,1,-1,0.4817857142857349,1.1594805194805389,-1.4554606741573224,0.0,0.43985211178485883,-0.2038927458019515,0.09170010431849107,0.5567580074201572
106,2005-05-10,105.67,105.99,105.38,105.59,10033,30,0,105.32011091616135,105.84808431436541,105.5785598979997,105.11798585335019,0.0,1.0,-0.0799999999999983,105.41357142857143,104.54147186147185,107.11652434456934,0.0,1,1,-1,-1,0.17642857142857338,1.0485281385281553,-1.5265243445693386,0.0,0.26988908383864896,-0.258084314365405,0.011440102000307206,0.472014146649812
107,2005-05-11,105.56,105.97,104.89,105.86,10874,30,0,105.45508318712102,105.84916755851401,105.5848141224886,105.12536907868999,0.0,1.0,0.269999999999996,105.80392857142851,104.63731601731597,107.13683895131086,0.0,1,1,1,-1,0.05607142857148517,1.222683982684032,-1.2768389513108644,0.0,0.4049168128789802,0.010832441485987943,0.27518587751140444,0.7346309213100142
108,2005-05-12,105.84,106.97,105.69,106.83,11166,30,0,105.79881239034076,105.93833414410365,105.61248491976662,105.14233058039457,0.0,1.0,0.9699999999999989,106.51821428571428,104.89329004329004,107.19910112359551,0.0,1,1,1,-1,0.311785714285719,1.9367099567099615,-0.36910112359551306,0.0,1.0311876096592414,0.8916658558963491,1.2175150802333832,1.6876694196054274
109,2005-05-13,106.83,107.46,106.66,107.28,10513,30,0,106.16910929275556,106.06030376736695,105.64954081043847,105.16360092287822,0.0,1.0,0.45000000000000284,107.11749999999998,105.32528138528136,107.26386516853931,0.0,1,1,1,-1,0.16250000000002274,1.9547186147186437,0.016134831460689725,0.0,1.1108907072444367,1.219696232633055,1.6304591895615346,2.116399077121784
110,2005-05-16,107.29,107.82,106.7,106.99,10738,30,0,106.37433196956667,106.14482160669723,105.67932879242872,105.18177404802371,0.0,1.0,-0.29000000000000625,107.2828571428571,105.66735930735932,107.29441198501875,0.0,1,1,1,-1,-0.29285714285710185,1.3226406926406753,-0.3044119850187599,0.0,0.6156680304333264,0.8451783933027599,1.310671207571275,1.8082259519762829
111,2005-05-17,106.97,107.58,106.56,107.44,11047,30,0,106.640748977175,106.26256509699748,105.71845481926363,105.20424395799364,0.0,1.0,0.45000000000000284,107.54392857142852,106.06476190476191,107.32100374531838,0.0,1,1,1,-1,-0.10392857142852563,1.375238095238089,0.11899625468161901,0.0,0.799251022825004,1.1774349030025206,1.7215451807363706,2.235756042006358
112,2005-05-18,107.43,107.81,106.76,107.08,11118,30,0,106.75056173288124,106.3368773609068,105.74871137883554,105.22290819721759,0.0,1.0,-0.35999999999999943,107.55892857142857,106.3451082251082,107.32814981273413,0.0,1,1,1,-1,-0.47892857142856826,0.7348917748917927,-0.24814981273412684,0.0,0.32943826711876056,0.7431226390932011,1.331288621164461,1.8570918027824064
113,2005-05-19,107.05,107.71,106.95,107.62,10679,30,0,106.96792129966093,106.45352487355163,105.79029557041697,105.24675985694677,0.0,1.0,0.5400000000000063,107.65071428571427,106.7304329004329,107.34736329588014,0.0,1,1,1,-1,-0.03071428571426793,0.8895670995671026,0.2726367041198614,0.0,0.6520787003390751,1.1664751264483755,1.8297044295830318,2.3732401430532377
114,2005-05-20,107.63,108.33,107.34,108.17,9987,30,0,107.2684409747457,106.60956806686511,105.84317789107436,105.27584682354431,0.0,1.0,0.5499999999999972,107.85749999999997,107.20385281385285,107.3905393258427,0.0,1,1,1,-1,0.3125000000000284,0.966147186147154,0.7794606741573062,0.0,0.9015590252543006,1.5604319331348933,2.32682210892564,2.8941531764556885
115,2005-05-23,108.21,108.34,107.54,107.7,10341,30,0,107.37633073105927,106.70869824260464,105.88444060460604,105.29996775067323,0.0,1.0,-0.46999999999999886,107.87571428571427,107.48562770562768,107.40759550561798,0.0,1,1,1,-1,-0.17571428571426395,0.21437229437232475,0.2924044943820263,0.0,0.32366926894073345,0.9913017573953624,1.8155593953939615,2.4000322493267703
116,2005-05-24,107.68,107.84,107.22,107.63,10387,30,0,107.43974804829445,106.7924529478224,105.92323081339256,105.32315215116405,0.0,1.0,-0.07000000000000739,107.89678571428571,107.71168831168828,107.43181273408244,0.0,1,1,1,-1,-0.2667857142857173,-0.08168831168828206,0.19818726591755365,0.0,0.1902519517055481,0.8375470521775981,1.7067691866074313,2.306847848835943
117,2005-05-25,107.64,107.91,107.27,107.63,10165,30,0,107.48731103622083,106.86859358892944,105.96115901753939,105.34610586110271,0.0,1.0,0.0,107.79749999999996,107.94489177489177,107.465468164794,0.0,-1,1,1,-1,-0.16749999999996135,-0.3148917748917768,0.16453183520599168,0.0,0.14268896377916462,0.7614064110705527,1.6688409824606083,2.2838941388972813
118,2005-05-26,107.64,108.3,107.61,107.98,10893,30,0,107.61048327716563,106.9696305353904,106.00602215048295,105.37231376298229,0.0,1.0,0.3500000000000085,107.92071428571428,108.20688311688312,107.49457677902627,0.0,1,1,1,-1,0.05928571428572127,-0.22688311688311558,0.48542322097372903,0.0,0.3695167228343763,1.0103694646096102,1.9739778495170555,2.6076862370177167
119,2005-05-27,107.96,108.12,107.72,107.97,8382,30,0,107.70036245787423,107.06057321399126,106.04966610269443,105.39816138723123,0.0,1.0,-0.010000000000005116,107.87857142857136,108.45978354978352,107.51948314606743,0.0,-1,1,1,-1,0.09142857142863647,-0.48978354978352456,0.45051685393256946,0.0,0.2696375421257642,0.909426786008737,1.920333897305568,2.5718386127687722
120,2005-05-30,108.01,108.18,107.72,107.98,9071,30,0,107.77027184340568,107.14415746726478,106.09256241152343,105.42385132367669,0.0,1.0,0.010000000000005116,107.89999999999995,108.55082251082251,107.57007490636703,0.0,1,1,1,-1,0.08000000000005514,-0.5708225108225093,0.40992509363297813,0.0,0.20972815659432342,0.8358425327352279,1.8874375884765726,2.5561486763233177
121,2005-05-31,107.98,108.61,107.69,108.5,11224,30,0,107.95270388255426,107.26741587933161,106.14606102460068,105.45445976821722,0.0,1.0,0.519999999999996,108.28142857142856,108.73701298701299,107.6222172284644,0.0,1,1,1,-1,0.21857142857143685,-0.23701298701298867,0.8777827715356068,0.0,0.5472961174457396,1.2325841206683918,2.3539389753993163,3.0455402317827804
122,2005-06-01,108.5,108.88,108.12,108.61,11435,30,0,108.1170279119157,107.38946898121056,106.200815224054,105.48585817848371,0.0,1.0,0.10999999999999943,108.54428571428569,108.88220779220778,107.66779775280902,0.0,1,1,1,-1,0.06571428571430715,-0.27220779220778013,0.942202247190977,0.0,0.4929720880843007,1.220531018789444,2.4091847759460023,3.1241418215162895
123,2005-06-02,108.6,108.82,108.09,108.22,11104,30,0,108.14277093393679,107.4649718011005,106.2456859968528,105.51306356974258,0.0,1.0,-0.39000000000000057,108.5085714285714,108.86913419913421,107.7028164794008,0.0,-1,-1,1,-1,-0.2885714285714016,-0.6491341991342097,0.5171835205992039,0.0,0.0772290660632109,0.7550281988994954,1.9743140031471995,2.7069364302574144
124,2005-06-03,108.26,108.3,107.46,107.68,11096,30,0,108.02707820045259,107.48451981918228,106.27755964136718,105.53462512626257,0.0,1.0,-0.539999999999992,108.15892857142855,108.71051948051945,107.7172584269663,0.0,-1,-1,1,-1,-0.47892857142853984,-1.0305194805194446,-0.03725842696628945,0.0,-0.34707820045258586,0.1954801808177251,1.4024403586328305,2.1453748737374383
125,2005-06-06,107.72,107.88,106.71,106.92,11120,30,0,107.75030865033945,107.43319983562026,106.29183609378124,105.54840995087687,0.0,1.0,-0.7600000000000051,107.55107142857143,108.42645021645018,107.69619475655429,0.0,-1,-1,-1,-1,-0.6310714285714312,-1.506450216450176,-0.7761947565542897,0.0,-0.8303086503394468,-0.5131998356202558,0.6281639062187594,1.371590049123128
126,2005-06-07,106.94,107.07,106.5,106.63,10532,30,0,107.47023148775459,107.36018166874568,106.29935084725277,105.5591720409179,0.0,1.0,-0.29000000000000625,106.91928571428568,108.125670995671,107.66100374531834,0.0,-1,-1,-1,-1,-0.2892857142856826,-1.4956709956710057,-1.031003745318344,0.0,-0.8402314877545933,-0.7301816687456864,0.3306491527472275,1.070827959082095
127,2005-06-08,106.63,107.42,106.51,107.23,12164,30,0,107.41017361581595,107.34834697158698,106.32003193953604,105.57579719473962,0.0,1.0,0.6000000000000085,106.71249999999996,107.9112987012987,107.66745318352064,0.0,-1,-1,1,-1,0.5175000000000409,-0.6812987012987008,-0.43745318352063123,0.0,-0.1801736158159457,-0.11834697158697338,0.9099680604639673,1.6542028052603825
128,2005-06-09,107.24,107.79,107.08,107.47,11730,30,0,107.42513021186195,107.35940633780633,106.34558678532413,105.5946449838467,0.0,1.0,0.23999999999999488,106.84607142857142,107.74393939393939,107.67391760299624,0.0,1,-1,1,-1,0.6239285714285785,-0.2739393939393864,-0.20391760299624195,0.0,0.04486978813804399,0.11059366219366495,1.1244132146758687,1.8753550161532928
129,2005-06-10,107.44,108.72,107.3,108.68,11513,30,0,107.73884765889646,107.47946030709666,106.39746263453915,105.62534503375868,0.0,1.0,1.210000000000008,107.68321428571426,107.86281385281382,107.74797003745319,0.0,1,1,1,-1,0.9967857142857497,0.8171861471861916,0.9320299625468209,0.0,0.9411523411035461,1.200539692903348,2.282537365460854,3.05465496624133
130,2005-06-13,108.64,109.71,108.44,109.55,12574,30,0,108.19163574417234,107.66769118826969,106.46751902043827,105.66439632695511,0.0,1.0,0.8699999999999903,108.80535714285712,108.15493506493503,107.87962546816478,0.0,1,1,1,-1,0.7446428571428783,1.3950649350649655,1.6703745318352219,0.0,1.3583642558276523,1.8823088117303115,3.0824809795617227,3.8856036730448835
131,2005-06-14,109.54,109.64,109.07,109.44,11953,30,0,108.50372680812926,107.82881017115426,106.53357415331742,105.70196452270682,0.0,1.0,-0.10999999999999943,109.57964285714283,108.37043290043289,107.99756554307119,0.0,1,1,1,-1,-0.13964285714283164,1.0695670995671094,1.4424344569288081,0.0,0.9362731918707397,1.6111898288457382,2.9064258466825805,3.738035477293181
