,time,open,high,low,close,tick_volume,spread,real_volume,ema_7,ema_21,ema_89,ema_200,time_sin,time_cos,price_diff,trendline_7,trendline_21,trendline_89,trendline_200,trend_7,trend_21,trend_89,trend_200,close_minus_trendline_7,close_minus_trendline_21,close_minus_trendline_89,close_minus_trendline_200,close_minus_ema7,close_minus_ema21,close_minus_ema89,close_minus_ema200
1978,2018-09-18,1201.38,1203.48,1195.82,1198.04,80695,15,0,1198.7816332144193,1199.967971196037,1233.9038013252725,1261.157924086481,0.0,1.0,-2.8900000000001,1199.0835714285713,1199.0039393939394,1175.354434456929,1217.9482477611934,-1,-1,-1,-1,-1.0435714285713402,-0.9639393939394267,22.68556554307088,-19.90824776119348,-0.7416332144193802,-1.927971196037106,-35.86380132527256,-63.117924086481025
1979,2018-09-19,1197.95,1206.16,1197.92,1203.68,69378,15,0,1200.0062249108146,1200.3054283600338,1233.232161295822,1260.5860044438296,0.0,1.0,5.6400000000001,1200.2057142857143,1199.5491341991335,1174.8944943820234,1215.9833462686563,1,1,-1,-1,3.47428571428577,4.130865800866559,28.785505617976696,-12.303346268656242,3.673775089185483,3.374571639966234,-29.55216129582186,-56.90600444382949
1980,2018-09-20,1203.81,1208.4,1201.23,1207.07,69611,14,0,1201.772168683111,1200.9203894182126,1232.6507799336925,1260.0535068871745,0.0,1.0,3.3899999999998727,1202.8328571428567,1200.5311688311685,1174.6880374531843,1214.0273597014918,1,1,-1,-1,4.237142857143226,6.538831168831393,32.38196254681566,-6.957359701491896,5.29783131688896,6.149610581787329,-25.58077993369261,-52.9835068871746
1981,2018-09-21,1206.75,1211.03,1191.78,1199.1,70594,15,0,1201.104126512333,1200.7548994711024,1231.9052070462772,1259.4470043310832,0.0,1.0,-7.970000000000027,1203.024642857143,1198.9806493506487,1174.1933258426966,1211.9406074626863,1,-1,-1,-1,-3.9246428571429988,0.11935064935119044,24.906674157303314,-12.840607462686421,-2.004126512333187,-1.6548994711024534,-32.805207046277246,-60.347004331083326
1982,2018-09-24,1198.88,1204.12,1194.36,1198.66,52248,15,0,1200.4930948842498,1200.5644540646385,1231.1664246674711,1258.8421585168437,0.0,1.0,-0.4399999999998272,1202.3864285714283,1199.135281385281,1173.716307116105,1209.969188059701,-1,1,-1,-1,-3.726428571428187,-0.4752813852808231,24.943692883894983,-11.309188059701,-1.8330948842497037,-1.9044540646384576,-32.50642466747104,-60.18215851684363
1983,2018-09-25,1198.93,1203.34,1197.01,1201.06,55189,15,0,1200.6348211631873,1200.609503695126,1230.497393008194,1258.2672116659298,0.0,1.0,2.3999999999998636,1200.9039285714284,1200.3039393939393,1173.4630786516855,1208.023795522388,-1,1,-1,-1,0.15607142857152212,0.7560606060606005,27.59692134831448,-6.963795522387954,0.4251788368126199,0.4504963048739228,-29.43739300819402,-57.20721166592989
1984,2018-09-26,1201.33,1202.44,1190.47,1194.22,87291,15,0,1199.0311158723905,1200.0286397228417,1229.6912287191228,1257.6299259777118,0.0,1.0,-6.839999999999918,1197.571071428571,1199.425714285714,1173.225325842697,1205.9786014925367,-1,-1,-1,-1,-3.3510714285710037,-5.205714285714066,20.994674157303052,-11.758601492536627,-4.811115872390474,-5.80863972284169,-35.47122871912279,-63.40992597771174
1985,2018-09-27,1194.83,1198.52,1181.84,1182.52,62745,15,0,1194.9033369042927,1198.4369452025833,1228.6429791920311,1256.8825635301723,0.0,1.0,-11.700000000000045,1188.6992857142857,1197.0888744588744,1172.469093632959,1203.7731746268648,-1,-1,-1,-1,-6.179285714285697,-14.568874458874461,10.05090636704108,-21.253174626864848,-12.383336904292719,-15.916945202583292,-46.12297919203115,-74.36256353017234
1986,2018-09-28,1183.34,1193.94,1180.66,1191.51,64208,15,0,1194.0550026782196,1197.8072229114393,1227.8178018766528,1256.2320902612155,0.0,1.0,8.990000000000009,1187.2757142857135,1196.0004329004328,1172.1423820224722,1201.7582119402973,-1,-1,-1,-1,4.234285714286443,-4.490432900432779,19.367617977527743,-10.248211940297324,-2.545002678219589,-6.2972229114393485,-36.307801876652775,-64.7220902612155
1987,2018-10-01,1191.89,1192.15,1184.51,1188.66,52576,15,0,1192.7062520086647,1196.9756571922176,1226.9476285016158,1255.5597311541387,0.0,1.0,-2.849999999999909,1186.801428571428,1194.6227705627705,1171.7834307116107,1199.7344417910442,-1,-1,-1,-1,1.858571428572077,-5.962770562770402,16.87656928838942,-11.074441791044137,-4.046252008664624,-8.315657192217486,-38.2876285016157,-66.89973115413864
1988,2018-10-02,1188.81,1208.19,1188.67,1202.74,69784,15,0,1195.2146890064985,1197.4996883565614,1226.4096812015798,1255.0341616899184,0.0,1.0,14.079999999999927,1192.5596428571425,1195.9463203463204,1172.1945168539328,1198.0131194029846,1,1,1,-1,10.180357142857474,6.793679653679646,30.545483146067227,4.726880597015452,7.5253109935015345,5.240311643438645,-23.669681201579806,-52.29416168991838
1989,2018-10-03,1203.98,1208.25,1196.43,1196.85,61515,15,0,1195.623516754874,1197.440625778692,1225.7527993971,1254.4552148074317,0.0,1.0,-5.8900000000001,1195.0674999999997,1195.2317748917746,1172.3449288389515,1196.271995522387,1,-1,1,-1,1.7825000000002547,1.6182251082252606,24.505071161048363,0.5780044776129216,1.226483245126019,-0.5906257786921287,-28.902799397100125,-57.60521480743182
1990,2018-10-04,1197.97,1206.74,1195.95,1199.72,70104,15,0,1196.6476375661555,1197.6478416169928,1225.174292743831,1253.9105858043727,0.0,1.0,2.8700000000001182,1199.7874999999997,1195.470086580086,1172.586441947566,1194.6775492537306,1,1,1,-1,-0.06749999999965439,4.249913419914037,27.133558052433955,5.042450746269424,3.072362433844546,2.072158383007263,-25.454292743831047,-54.19058580437263
1991,2018-10-05,1199.65,1205.76,1197.2,1202.75,72912,15,0,1198.1732281746167,1198.111674197266,1224.6759751273016,1253.4015252491054,0.0,1.0,3.0299999999999727,1204.103571428571,1196.5364935064933,1172.9991310861421,1193.194992537313,1,1,1,-1,-1.3535714285710583,6.213506493506657,29.750868913857857,9.555007462686945,4.576771825383275,4.638325802734016,-21.925975127301626,-50.65152524910536
1992,2018-10-08,1203.18,1204.04,1183.33,1187.96,37667,15,0,1195.6199211309627,1197.1887947247872,1223.860064568917,1252.7503657938905,0.0,1.0,-14.789999999999964,1197.296071428571,1194.547445887446,1172.9300599250932,1191.5099194029847,-1,-1,-1,-1,-9.336071428570904,-6.587445887445938,15.02994007490679,-3.549919402984642,-7.65992113096263,-9.228794724787122,-35.90006456891706,-64.79036579389049
1993,2018-10-09,1188.2,1191.81,1183.16,1189.48,60546,15,0,1194.084940848222,1196.487995204352,1223.0960631340522,1252.1208099153446,0.0,1.0,1.5199999999999818,1193.1799999999998,1192.9056277056277,1172.9973258426967,1189.947774626865,-1,-1,1,-1,-3.699999999999818,-3.425627705627676,16.482674157303336,-0.4677746268650935,-4.604940848221986,-7.007995204352028,-33.61606313405218,-62.64080991534456
1994,2018-10-10,1189.46,1194.75,1185.25,1194.03,60583,15,0,1194.0712056361665,1196.2645410948653,1222.4501506199622,1251.5427919062367,0.0,1.0,4.5499999999999545,1190.5796428571425,1192.4171428571428,1173.362509363296,1188.6456253731335,-1,-1,1,-1,3.450357142857456,1.6128571428571377,20.66749063670386,5.3843746268664745,-0.04120563616652362,-2.2345410948653353,-28.420150619962214,-57.51279190623677
1995,2018-10-11,1194.18,1226.3,1191.22,1224.82,84466,15,0,1201.7584042271249,1198.8604919044228,1222.5028139395185,1251.276893479309,0.0,1.0,30.789999999999964,1205.7221428571427,1198.1822943722937,1175.2078352059925,1187.9227567164176,1,1,1,-1,19.097857142857265,26.637705627706282,49.61216479400741,36.897243283582384,23.06159577287508,25.95950809557712,2.31718606048139,-26.456893479308974
1996,2018-10-12,1223.21,1223.67,1215.8,1217.76,63032,13,0,1205.7588031703438,1200.5786290040207,1222.397418074196,1250.943392051654,0.0,1.0,-7.059999999999945,1213.5382142857138,1201.9935930735926,1176.8357378277153,1187.1719701492534,1,1,1,-1,4.22178571428617,15.766406926407399,40.92426217228467,30.58802985074658,12.001196829656237,17.18137099597925,-4.637418074195921,-33.18339205165398
1997,2018-10-15,1217.78,1233.22,1217.74,1226.81,62824,15,0,1211.021602377758,1202.9632990945643,1222.4954754503249,1250.7032587974088,0.0,1.0,9.049999999999955,1224.1357142857137,1206.4511688311684,1178.816928838951,1186.58859402985,1,1,1,-1,2.6742857142862704,20.358831168831557,47.993071161048874,40.221405970150045,15.788397622241973,23.846700905435682,4.31452454967507,-23.893258797408862
1998,2018-10-16,1227.19,1232.36,1223.4,1224.42,58611,15,0,1214.3712017833186,1204.9139082677857,1222.5382426625397,1250.4417338342507,0.0,1.0,-2.3899999999998727,1231.5867857142855,1210.7653246753243,1180.8325018726596,1185.9753686567158,1,1,1,-1,-7.1667857142854245,13.654675324675736,43.587498127340496,38.4446313432843,10.048798216681462,19.506091732214372,1.8817573374603853,-26.021733834250654
1999,2018-10-17,1224.87,1229.43,1220.53,1222.21,53881,12,0,1216.330901337489,1206.4862802434413,1222.53094838115,1250.1608210597806,0.0,1.0,-2.2100000000000364,1231.464285714285,1214.1069264069263,1182.8693108614234,1185.255979104477,-1,1,1,-1,-9.25428571428506,8.10307359307376,39.340689138576636,36.954020895522945,5.879098662511069,15.723719756558694,-0.3209483811499467,-27.950821059780537
2000,2018-10-18,1221.96,1230.1,1218.63,1225.75,61042,13,0,1218.6856760031167,1208.2375274940375,1222.6024828615687,1249.9179273178922,0.0,1.0,3.5399999999999636,1229.7499999999995,1218.3000865800866,1184.6267940074906,1184.6601537313434,-1,1,1,-1,-3.9999999999995453,7.4499134199134005,41.123205992509384,41.08984626865663,7.064323996883331,17.512472505962478,3.14751713843134,-24.167927317892236
2001,2018-10-19,1225.47,1230.75,1223.02,1226.38,59969,15,0,1220.6092570023375,1209.8868431763976,1222.686427686867,1249.6837190858735,0.0,1.0,0.6300000000001091,1225.7421428571427,1222.641298701299,1186.4081797752815,1184.1478925373135,-1,1,1,-1,0.637857142857456,3.7387012987010166,39.97182022471861,42.2321074626866,5.770742997662637,16.493156823602476,3.693572313133018,-23.303719085873354
2002,2018-10-22,1228.0,1229.51,1219.97,1221.86,50370,15,0,1220.921942751753,1210.9753119785432,1222.6680626271589,1249.406866159646,0.0,1.0,-4.520000000000209,1224.9667857142852,1225.1704329004328,1187.9445767790266,1183.718528358209,-1,1,1,-1,-3.1067857142852517,-3.310432900432943,33.91542322097325,38.141471641790986,0.9380572482468779,10.884688021456668,-0.8080626271589608,-27.546866159646015
2003,2018-10-23,1222.05,1239.71,1221.65,1230.34,57126,15,0,1223.2764570638149,1212.735738162312,1222.838550124333,1249.217146098356,0.0,1.0,8.480000000000018,1226.428571428571,1228.8671861471862,1189.7400898876406,1183.4924582089552,1,1,1,-1,3.9114285714288144,1.4728138528137151,40.59991011235934,46.847541791044705,7.063542936185058,17.604261837688,7.501449875666822,-18.87714609835598
2004,2018-10-24,1230.87,1233.57,1225.55,1233.33,59709,15,0,1225.7898427978612,1214.6079437839198,1223.0716934549034,1249.059065042651,0.0,1.0,2.990000000000009,1230.5164285714284,1232.9117748917747,1191.688434456929,1183.3264985074625,1,1,1,-1,2.8135714285715494,0.4182251082252151,41.64156554307101,50.00350149253745,7.540157202138744,18.72205621608009,10.258306545096502,-15.729065042650973
2005,2018-10-25,1233.92,1239.14,1228.05,1231.86,58668,15,0,1227.307382098396,1216.1763125308362,1223.2669891559055,1248.8879300671022,0.0,1.0,-1.4700000000000273,1232.5403571428567,1235.6249350649343,1193.6414831460677,1183.0294358208948,1,1,1,-1,-0.680357142856792,-3.764935064934434,38.218516853932215,48.83056417910507,4.5526179016039805,15.683687469163715,8.593010844094351,-17.02793006710226
2006,2018-10-26,1232.08,1243.36,1229.98,1233.53,84231,15,0,1228.863036573797,1217.7539204825785,1223.495056063552,1248.735114842554,0.0,1.0,1.6700000000000728,1233.9110714285712,1237.0313852813852,1195.608898876404,1182.7839656716415,1,1,1,-1,-0.3810714285712038,-3.5013852813851827,37.92110112359592,50.74603432835852,4.666963426202983,15.776079517421522,10.034943936447917,-15.20511484255394
2007,2018-10-29,1232.96,1235.34,1224.25,1229.47,68326,15,0,1229.0147774303477,1218.8190186205259,1223.6278325954731,1248.5434221575533,0.0,1.0,-4.059999999999945,1233.1953571428571,1237.910952380952,1197.2663146067416,1182.515758208955,-1,1,1,-1,-3.725357142857092,-8.440952380952012,32.20368539325841,46.95424179104498,0.45522256965227825,10.65098137947416,5.84216740452689,-19.073422157553296
2008,2018-10-30,1229.55,1230.53,1219.8,1222.97,52328,12,0,1227.5035830727609,1219.1963805641144,1223.6132140933514,1248.288960245538,0.0,1.0,-6.5,1229.2432142857137,1236.872424242424,1198.5085093632958,1182.1581388059697,-1,-1,1,-1,-6.2732142857137205,-13.902424242423876,24.461490636704184,40.81186119403037,-4.533583072760848,3.773619435885621,-0.6432140933513892,-25.318960245537937
2009,2018-10-31,1222.4,1222.96,1211.93,1214.48,58086,15,0,1224.2476873045707,1218.7676186946494,1223.4102537801657,1247.9525526809057,0.0,1.0,-8.490000000000009,1220.423214285714,1235.2223809523807,1199.3150561797754,1181.72093880597,-1,-1,1,-1,-5.943214285714021,-20.7423809523807,15.164943820224607,32.75906119402998,-9.7676873045707,-4.287618694649382,-8.930253780165685,-33.472552680905665
2010,2018-11-01,1215.3,1237.33,1215.26,1233.04,66877,15,0,1226.445765478428,1220.0651079042266,1223.6242481406064,1247.8041690721407,0.0,1.0,18.559999999999945,1223.4339285714284,1236.1531168831168,1201.070441947565,1181.8396686567162,1,1,1,1,9.606071428571568,-3.113116883116845,31.969558052434877,51.20033134328378,6.594234521571934,12.974892095773384,9.415751859393595,-14.764169072140703
2011,2018-11-02,1234.29,1236.37,1229.67,1232.75,70496,15,0,1228.021824108821,1221.2182799129332,1223.8270426263705,1247.6543763450547,0.0,1.0,-0.2899999999999636,1226.8749999999998,1236.8357142857144,1202.574958801498,1181.8737880597005,1,1,1,1,5.875000000000227,-4.085714285714403,30.175041198501958,50.87621194029953,4.728175891179035,11.531720087066788,8.922957373629515,-14.904376345054743
2012,2018-11-05,1233.14,1235.1,1226.82,1231.36,51254,10,0,1228.8563680816158,1222.1402544663028,1223.994441679118,1247.492243247094,0.0,1.0,-1.3900000000001,1229.312857142857,1237.1312121212118,1204.2782996254682,1181.9153492537314,1,1,1,1,2.047142857142944,-5.7712121212118745,27.081700374531692,49.44465074626851,2.5036319183841442,9.21974553369705,7.3655583208819735,-16.13224324709404
2013,2018-11-06,1231.31,1235.89,1223.44,1227.03,57608,15,0,1228.3997760612117,1222.584776787548,1224.061898530693,1247.288638836675,0.0,1.0,-4.329999999999927,1230.271071428571,1234.8780519480517,1205.889243445693,1181.7918641791039,1,-1,1,-1,-3.2410714285711038,-7.848051948051761,21.140756554307018,45.238135820896105,-1.3697760612117236,4.445223212451992,2.96810146930693,-20.258638836675118
2014,2018-11-07,1227.19,1236.43,1222.93,1226.36,86968,12,0,1227.8898320459086,1222.9279788977708,1224.112967452233,1247.0803936741213,0.0,1.0,-0.6700000000000728,1230.4546428571425,1232.1433333333327,1207.5083595505616,1181.6546880597002,1,-1,1,-1,-4.094642857142617,-5.783333333332848,18.851640449438264,44.70531194029968,-1.5298320459087336,3.4320211022291005,2.247032547766821,-20.720393674121397
2015,2018-11-08,1226.39,1227.03,1219.98,1223.37,56146,12,0,1226.7598740344315,1222.968162634337,1224.0964570644055,1246.8444693589558,0.0,1.0,-2.990000000000009,1227.7260714285712,1228.8322943722937,1208.9597602996255,1181.5384089552233,-1,-1,1,-1,-4.35607142857134,-5.462294372293854,14.410239700374404,41.83159104477659,-3.389874034431614,0.4018373656629137,-0.7264570644056221,-23.474469358955957
2016,2018-11-09,1223.25,1223.44,1206.65,1209.32,58787,13,0,1222.3999055258237,1221.72742057667,1223.7680913518632,1246.4710915543892,0.0,1.0,-14.049999999999955,1216.0057142857142,1225.578874458874,1209.877632958802,1181.1958716417905,-1,-1,1,-1,-6.685714285714312,-16.25887445887406,-0.5576329588020599,28.12412835820942,-13.079905525823733,-12.40742057667012,-14.44809135186324,-37.15109155438927
2017,2018-11-12,1209.41,1211.39,1200.16,1200.16,51033,15,0,1216.8399291443677,1219.7667459787908,1223.2434670995995,1246.0102846732511,0.0,1.0,-9.159999999999854,1205.888214285714,1220.2285714285715,1210.3934456928837,1180.5340582089552,-1,-1,1,-1,-5.728214285713875,-20.06857142857143,-10.233445692883606,19.625941791044852,-16.679929144367634,-19.60674597879074,-23.083467099599375,-45.85028467325105
2018,2018-11-13,1201.1,1205.11,1196.21,1201.99,59864,12,0,1213.1274468582758,1218.1506781625371,1222.7711678307194,1245.5722718904328,0.0,1.0,1.8299999999999272,1200.0603571428574,1216.2935497835497,1210.722921348315,1179.9982343283577,-1,-1,1,-1,1.9296428571426532,-14.30354978354967,-8.732921348314903,21.99176567164227,-11.13744685827578,-16.160678162537124,-20.78116783071937,-43.58227189043282
2019,2018-11-14,1202.63,1216.49,1197.64,1210.54,76536,15,0,1212.4805851437068,1217.4587983295792,1222.4993641011479,1245.2236920706275,0.0,1.0,8.549999999999955,1201.100714285714,1213.9707792207787,1211.5673333333336,1179.5010671641787,1,-1,1,-1,9.439285714285916,-3.4307792207787315,-1.0273333333336723,31.038932835821242,-1.9405851437068122,-6.918798329579204,-11.959364101147912,-34.68369207062756
2020,2018-11-15,1210.99,1216.42,1207.66,1212.69,68387,15,0,1212.5329388577802,1217.0252712087083,1222.2813782322335,1244.8999737415666,0.0,1.0,2.150000000000091,1204.1328571428571,1211.9993939393937,1212.4018951310866,1179.0024731343283,1,-1,1,-1,8.557142857142935,0.690606060606342,0.28810486891347864,33.68752686567177,0.15706114221984535,-4.335271208708264,-9.59137823223341,-32.2099737415665
2021,2018-11-16,1213.25,1225.23,1213.1,1221.2,59300,15,0,1214.699704143335,1217.4047920079165,1222.2573476048503,1244.6641531073221,0.0,1.0,8.509999999999991,1212.4610714285714,1211.9992207792207,1213.627962546817,1178.6890701492532,1,-1,1,-1,8.738928571428687,9.200779220779395,7.572037453183157,42.510929850746834,6.500295856664934,3.795207992083533,-1.0573476048502926,-23.46415310732209
2022,2018-11-19,1221.94,1225.16,1217.97,1223.85,50688,15,0,1216.9872781075014,1217.9907200071968,1222.292739880298,1244.4570471062543,0.0,1.0,2.6499999999998636,1221.7182142857146,1212.5884848484848,1214.6820074906373,1178.4157701492534,1,1,1,-1,2.1317857142853427,11.261515151515141,9.167992509362648,45.43422985074653,6.8627218924984845,5.859279992803067,1.557260119701823,-20.607047106254413
2023,2018-11-20,1223.83,1228.7,1219.93,1221.52,66031,15,0,1218.120458580626,1218.311563642906,1222.2755678829583,1244.228817781814,0.0,1.0,-2.3299999999999272,1225.827857142857,1212.3665800865792,1215.6405917602995,1178.1821179104475,1,-1,1,-1,-4.307857142857074,9.153419913420748,5.879408239700524,43.33788208955252,3.399541419373918,3.2084363570938876,-0.755567882958303,-22.708817781814105
2024,2018-11-21,1221.85,1230.03,1219.65,1225.82,51457,12,0,1220.0453439354694,1218.9941487662784,1222.3543330411146,1244.045645465577,0.0,1.0,4.2999999999999545,1228.0096428571424,1213.7199134199134,1216.689423220974,1178.1102492537316,1,1,1,-1,-2.1896428571424167,12.100086580086554,9.130576779025887,47.709750746268355,5.774656064530518,6.825851233721551,3.465666958885322,-18.225645465577145
2025,2018-11-22,1225.42,1229.06,1224.81,1226.96,34363,15,0,1221.774007951602,1219.718317060253,1222.4566811957566,1243.8756390430342,0.0,1.0,1.1400000000001,1228.4942857142855,1215.6190476190477,1217.9825992509368,1178.2879089552234,1,1,1,1,-1.5342857142854882,11.34095238095233,8.977400749063236,48.67209104477661,5.18599204839802,7.241682939747079,4.503318804243463,-16.91563904303416
